

"Host:","ubuntu-pc",,,,"User:","noooberino"
"Cmdline:","dstat --epoch --cpu-adv --disk --mem-adv --top-io-adv --output /home/noooberino/Git/BSc-e1027075/logs/dstat.csv",,,,"Date:","18 Dec 2020 12:05:57 CET"
"epoch","total cpu usage",,,,,,,"dsk/total",,"advanced memory usage",,,,,,,,"most expensive i/o process"
"epoch","usr","sys","idl","wai","hiq","siq","stl","read","writ","total","used","free","buff","cach","dirty","shmem","recl","process              pid  read write cpu"
1608289623.272,1.094,0.168,98.569,0.084,0,0.084,0,0,57344,16797126656,6518702080,4460699648,719245312,4658573312,327680,768126976,1208033280,Top: conky	225668.0	15500.0	0.16666666666666666
1608289624.272,1.424,0.670,97.906,0,0,0,0,0,196608,16797126656,6518906880,4460494848,719245312,4658573312,327680,768126976,1208033280,Top: conky	226179.0	15500.0	0.16666666666666666
1608289625.272,3.023,0.336,96.558,0,0,0.084,0,0,0,16797126656,6516219904,4463181824,719245312,4658573312,126976,768126976,1208033280,Top: conky	225670.0	15500.0	0.16666666666666666
1608289626.273,1.514,0.421,98.066,0,0,0,0,0,0,16797126656,6516371456,4463030272,719245312,4658573312,126976,768126976,1208033280,Top: conky	225672.0	15500.0	0.08333333333333333
1608289627.273,1.345,0.588,97.983,0,0,0.084,0,0,307200,16797126656,6516412416,4462989312,719245312,4658573312,126976,768126976,1208033280,Top: chrome	0.0	305064.0	0.0
1608289628.273,2.025,0.422,97.553,0,0,0,0,0,53248,16797126656,6516953088,4462448640,719253504,4658565120,126976,768126976,1208033280,Top: conky	225671.0	15500.0	0.08333333333333333
1608289629.273,1.346,0.421,98.234,0,0,0,0,0,20480,16797126656,6516936704,4462456832,719253504,4658573312,180224,768126976,1208033280,Top: conky	225673.0	15500.0	0.16666666666666666
1608289630.272,0.842,0.337,98.821,0,0,0,0,0,0,16797126656,6516703232,4462690304,719253504,4658573312,159744,768126976,1208033280,Top: conky	225678.0	15500.0	0.16666666666666666
1608289631.272,1.760,0.754,97.402,0,0,0.084,0,0,0,16797126656,6517551104,4461842432,719253504,4658315264,200704,767868928,1208033280,Top: conky	225677.0	15500.0	0.16666666666666666
1608289632.273,1.931,0.588,97.481,0,0,0,0,0,0,16797126656,6518251520,4461142016,719253504,4658573312,241664,768126976,1208033280,Top: conky	225708.0	15500.0	0.16666666666666666
1608289633.273,0.756,0.420,98.824,0,0,0,0,0,0,16797126656,6518333440,4461060096,719253504,4658573312,241664,768126976,1208033280,Top: conky	225672.0	15500.0	0.08333333333333333
